,loc_time,latitude,longitude,speed,direction
833,1533230885.0,28.645279271029,115.9120914945,28.396548719044,149.8234139071
834,1533230897.0,28.64454341563,115.91257904401,35.021266870136,128.68942024811
835,1533230897.0,28.644300721771,115.91293588863,35.021266870136,177.78957644398
836,1533230903.0,28.642236826283,115.91300302093,5.3793277656485,89.855231189726
837,1533231058.0,28.642065983315,115.91825154755,36.131317677065,143.72024642104
838,1533231058.0,28.641862723267,115.91848026936,36.131317677065,98.907526153134
839,1533231104.0,28.641688872033,115.91966839302,32.095045869436,115.77040487467
840,1533231116.0,28.641496670844,115.92012184909,40.531460056374,195.92446053249
841,1533231116.0,28.639832415661,115.91986347481,40.531460056374,173.58790569888
842,1533231145.0,28.638403909078,115.92006531902,46.092081836808,168.23873151429
843,1533231251.0,28.626547059718,115.92319120299,46.092081836808,167.23373406685
844,1533231252.0,28.626449008092,115.92321651296,32.540175194026,167.23371416373
845,1533231353.0,28.623531364941,115.92396602742,0.88510270082895,167.35196515345
846,1533232244.0,28.623444511469,115.92398823153,0.30509080912977,347.35198029511
847,1533232400.0,28.638403909078,115.92006531902,32.6875926193,351.6118949558
848,1533232591.0,28.639832415661,115.91986347481,42.237442072322,2.0965746596258
849,1533232618.0,28.641535734542,115.9201338038,30.172455789821,295.31040661144
850,1533232618.0,28.641723941393,115.91968034964,30.172455789821,279.75013210681
851,1533232634.0,28.641873117874,115.91866656423,38.733313364396,278.91502359455
852,1533232652.0,28.642059558121,115.91899400333,37.61549566847,106.57529027784
853,1533232667.0,28.641571269732,115.92058115286,32.597737654358,146.32945026655
854,1533232667.0,28.640608286109,115.92092840289,32.597737654358,156.69371775826
855,1533232667.0,28.639849871657,115.92142437966,32.597737654358,160.03701042011
856,1533232824.0,28.638450304226,115.92190696732,1.2861133375426,68.328410533029
857,1533232912.0,28.638926925802,115.9228846649,32.842299591835,46.063200799774
858,1533232921.0,28.639445102476,115.92328993682,37.325448691995,16.455057873628
859,1533232959.0,28.642365954513,115.92341968897,21.294210646078,84.711866980221
860,1533233103.0,28.642872723414,115.93313957924,15.239662973869,353.52360770274
861,1533233159.0,28.645351045979,115.93304417814,18.443049506769,359.01451954793
862,1533233160.0,28.645429828205,115.9330426217,22.405170722483,178.96514460985
863,1533233205.0,28.648499321495,115.93291921914,18.024642037045,16.720843081558
864,1533233205.0,28.64962200379,115.93327333858,18.024642037045,357.75328425529
865,1533233243.0,28.651633333334,115.9331976146,10.832464781186,15.85669562395
866,1533233323.0,28.652072398095,115.93333973454,15.614935140007,36.860419740683
867,1533233331.0,28.652249335421,115.93350095527,20.351239391346,69.876656703488
868,1533233357.0,28.652726466053,115.9347390421,13.140689602359,359.87036185279
869,1533233380.0,28.653524455737,115.9347358996,5.0750436072652,335.8194555056
870,1533233380.0,28.653804537237,115.93459258992,5.0750436072652,88.013496917008
871,1533233468.0,28.653845980056,115.93621355169,9.0777643794548,89.332420853845
872,1533397023.0,28.653835592848,115.93565878214,4.7027695105202,268.08509047381
873,1533397090.0,28.653809696778,115.9347623433,4.7027695105202,268.02224314644
874,1533397091.0,28.653742949426,115.93462410265,12.409728320937,155.81950129348
875,1533397121.0,28.652726466053,115.9347390421,8.9079551699354,237.74357491182
876,1533397182.0,28.652138030816,115.93339580957,18.462591980576,287.99255680595
877,1533397223.0,28.652655377565,115.93114464425,22.556676862402,290.53454805268
878,1533397269.0,28.653529114486,115.92839532289,16.675411559736,32.350658973898
879,1533397331.0,28.655719632725,115.93004921304,15.041553951629,301.43147498007
880,1533397331.0,28.656697630968,115.93058869825,15.041553951629,19.930258229304
881,1533397370.0,28.6591377355,115.93149087298,11.172962569528,13.09947533713
882,1533397511.0,28.661020446123,115.93196683025,12.020837441688,268.05019221094
883,1533397596.0,28.661285264905,115.92670370279,23.51280353422,273.95691362511
884,1533397597.0,28.661291560014,115.92659968712,33.177436118877,273.93400237238
885,1533397597.0,28.66161960967,115.92125845243,33.177436118877,272.30830191302
886,1533397659.0,28.66153235412,115.91993022197,21.217693108798,313.97080165006
887,1533397659.0,28.661663587053,115.91948694477,21.217693108798,263.36521028609
888,1533397715.0,28.661469800623,115.91735579436,15.523026521737,1.0585822397983
889,1533397806.0,28.664850334263,115.91691492305,0.24728194431669,264.12321870786
890,1533397806.0,28.664836632589,115.9167213381,0.24728194431669,174.0547066855
891,1533398105.0,28.664674961514,115.91674052601,,174.0547066855
892,1533398106.0,28.664674961514,115.91674052601,,174.0547066855
893,1533398107.0,28.664631605613,115.91666236916,,
894,1533398406.0,28.664631605613,115.91666236916,,
895,1533398611.0,28.664631605613,115.91666236916,,
896,1533398612.0,28.664631605613,115.91666236916,,
897,1533398911.0,28.664631605613,115.91666236916,,
898,1533399115.0,28.664631605613,115.91666236916,,
899,1533399116.0,28.664631605613,115.91666236916,,
900,1533399415.0,28.664119289087,115.91680385613,3.3256548482537,174.26806242315
901,1533399521.0,28.661900564756,115.91708747566,24.917831229715,193.83624786364
902,1533399521.0,28.661520508747,115.91685287085,24.917831229715,187.13374303984
903,1533399534.0,28.661095638217,115.91687072115,27.092798983521,168.00422678017
904,1533399534.0,28.660466097444,115.91727870927,27.092798983521,173.34423164732
905,1533399620.0,28.654797736525,115.91783823759,31.073924231028,172.38986780931
906,1533399621.0,28.654743680726,115.91784646801,25.930230920909,172.38951004519
907,1533399621.0,28.654548706056,115.91798293956,25.930230920909,173.38195000224
908,1533399621.0,28.646591791983,115.91900649054,25.930230920909,169.27291107915
909,1533399807.0,28.642973515259,115.92013681195,34.332993643091,202.46233990368
910,1533399812.0,28.64252934767,115.91976665946,35.92321655654,256.4739358003
911,1533399816.0,28.642518096165,115.91417455028,34.971326238328,236.20160960335
912,1533399816.0,28.642341812679,115.91387448547,34.971326238328,271.26866022944
913,1533399878.0,28.642269052507,115.91310769558,55.203347323034,271.701863401
914,1533399907.0,28.642440768966,115.9082326524,55.072528836472,285.32050863363
915,1533399916.0,28.642719176779,115.90727305026,55.387871648742,296.30596573002
916,1533399934.0,28.643780385761,115.90497939724,56.955227373803,290.91829378344
917,1533399940.0,28.644018106603,115.9040650089,58.083668046623,278.26218870217
918,1533399940.0,28.644064890102,115.90299646837,58.083668046623,266.2278127441
919,1533399965.0,28.643701309217,115.89959245168,66.298367379702,264.7386812282
920,1533399965.0,28.643697278999,115.89840781803,66.298367379702,276.97308975549
921,1533400000.0,28.644968602979,115.89310986356,62.247061412028,281.56310014929
922,1533400000.0,28.645116013265,115.89167808728,62.247061412028,267.89923428912
923,1533400009.0,28.644996129236,115.89042955259,67.558092082364,257.50040222895
924,1533400019.0,28.644723610228,115.88940903219,68.626032190623,248.15790519358
925,1533400041.0,28.642937731501,115.8857149237,69.243675096423,247.94479733501
926,1533400049.0,28.642326909179,115.8833509243,71.353086220238,261.90761945325
927,1533400108.0,28.641795215293,115.87405687218,54.561828317519,272.20996678763
928,1533400118.0,28.642001174174,115.87245620169,54.916773303108,286.75858106764
929,1533400128.0,28.642489092089,115.87114442931,54.916773303108,300.23424512596
930,1533400129.0,28.642558014048,115.87100970051,50.813413533438,120.24012725269
931,1533400137.0,28.643934447955,115.86906330784,42.998663685449,343.58203317729
932,1533400137.0,28.644166198616,115.86897022739,42.998663685449,313.87646169853
933,1533400160.0,28.645135225973,115.86794414825,45.907912873249,327.60793916659
934,1533400170.0,28.646016664219,115.86753981123,44.557278415163,353.17949375924
935,1533400184.0,28.647585487852,115.86753910343,39.217666824934,343.411019102
936,1533400184.0,28.647829330811,115.86738303678,39.217666824934,307.78207428484
937,1533400188.0,28.647951127076,115.86707803574,39.428375115247,268.62473151076
938,1533400191.0,28.647869019995,115.86669409712,44.765913670005,227.2697883477
939,1533400191.0,28.647550101963,115.86622621519,44.765913670005,226.99301885446
940,1533400241.0,28.64390803479,115.86122271956,55.874773337433,220.46305306445
941,1533400259.0,28.638234947449,115.85583084818,60.480787334859,216.96012362326
942,1533400311.0,28.635857704219,115.85371336441,56.542069741211,214.07691242309
943,1533400311.0,28.634967214817,115.85308035333,56.542069741211,203.24682535788
944,1533400322.0,28.633587483763,115.85258314903,52.770644896962,187.44520087134
945,1533400334.0,28.625492935589,115.85143558007,53.939450131515,192.40866363201
946,1533400395.0,28.623992190955,115.85106290059,38.283038910992,217.42941198257
947,1533400422.0,28.622309954096,115.85029304723,34.610045895616,220.22157564686
948,1533400427.0,28.622068512034,115.84996618168,30.899223637286,257.41827695119
949,1533400431.0,28.621973447742,115.84947257633,32.681879771059,298.62649535465
950,1533400629.0,28.635830744999,115.82075263225,61.521515627806,299.50496948484
951,1533400631.0,28.635873426682,115.82066210656,36.936469482952,296.32432355592
952,1533400631.0,28.641695253844,115.80520028366,36.936469482952,309.93896197372
953,1533400631.0,28.64215066696,115.80425433619,36.936469482952,292.48999225044
954,1533400826.0,28.648739369097,115.78582150619,56.84125102003,296.03204799119
955,1533400934.0,28.648846141265,115.78556050683,62.07350540646,296.94905393845
956,1533400934.0,28.650040903297,115.78315800228,62.07350540646,305.58303173594
957,1533400993.0,28.654935083194,115.77537859332,64.436177951152,300.5282155794
958,1533401025.0,28.656634090166,115.77166015821,70.504057224739,291.55194317427
959,1533401044.0,28.657668333491,115.76811627604,67.161404231246,283.42278454461
960,1533401076.0,28.659087530182,115.76040717862,64.504900154877,288.02982607049
961,1533401128.0,28.661565596105,115.75263716127,70.998275538313,291.75589857505
962,1533401141.0,28.662263925695,115.75082160275,70.998275538313,296.85355649751
963,1533401142.0,28.662344939985,115.75063937407,70.458605466937,296.90871010083
964,1533401183.0,28.665820652696,115.74301076541,37.503377863146,295.6110227072
